station_id,station_name,timeseries_name,timestamp_utc,split_name,target_value,pred_target_value_t_plus_24h,pred_delta_24h,pred_abs_delta_24h,risk_band,actual_target_value_t_plus_24h,prediction_error,abs_error
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 01:20:00+00:00,train,519.0,520.3138290372341,1.3138290372340862,1.3138290372340862,normal,521.0,0.6861709627659138,0.6861709627659138
1d26e504-7f9e-480a-b52c-5932be6549ab,KAUB,W,2026-06-30 03:30:00+00:00,train,83.0,88.76589538849908,5.765895388499075,5.765895388499075,normal,88.0,-0.7658953884990751,0.7658953884990751
06b978dd-8c4d-48ac-a0c8-2c16681ed281,RHEINWEILER,W,2026-06-30 04:00:00+00:00,train,223.0,223.14086010048882,0.14086010048882258,0.14086010048882258,normal,223.0,-0.14086010048882258,0.14086010048882258
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 05:15:00+00:00,train,189.0,182.31613661800293,-6.683863381997071,6.683863381997071,normal,182.0,-0.316136618002929,0.316136618002929
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 05:20:00+00:00,train,526.0,526.8605282030401,0.8605282030400758,0.8605282030400758,normal,527.0,0.13947179695992418,0.13947179695992418
4c7d796a-39f2-4f26-97a9-3aad01713e29,KOBLENZ,W,2026-06-30 06:00:00+00:00,train,82.0,83.18950158893865,1.1895015889386542,1.1895015889386542,normal,82.0,-1.1895015889386542,1.1895015889386542
e020e651-e422-46d3-ae28-34887c5a4a8e,KONSTANZ-RHEIN,W,2026-06-30 06:15:00+00:00,train,313.0,313.66181140438783,0.6618114043878336,0.6618114043878336,normal,314.0,0.3381885956121664,0.3381885956121664
1d26e504-7f9e-480a-b52c-5932be6549ab,KAUB,W,2026-06-30 09:45:00+00:00,train,89.0,90.28964449849548,1.289644498495477,1.289644498495477,normal,89.0,-1.289644498495477,1.289644498495477
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 10:15:00+00:00,train,184.0,181.91418237234217,-2.085817627657832,2.085817627657832,normal,181.0,-0.914182372342168,0.914182372342168
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-30 10:45:00+00:00,train,35.0,71.20678273362452,36.20678273362452,36.20678273362452,warning,72.0,0.7932172663754784,0.7932172663754784
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 10:45:00+00:00,train,521.0,514.4669760152316,-6.53302398476842,6.53302398476842,normal,514.0,-0.4669760152315803,0.4669760152315803
550eb7e9-172e-48e4-ae1e-d1b761b42223,SANKT GOAR,W,2026-06-30 13:00:00+00:00,validation,181.0,182.7475314475265,1.7475314475265122,1.7475314475265122,normal,179.0,-3.7475314475265122,3.7475314475265122
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 16:10:00+00:00,test,518.0,514.16032473733,-3.839675262669971,3.839675262669971,normal,522.0,7.839675262669971,7.839675262669971
e020e651-e422-46d3-ae28-34887c5a4a8e,KONSTANZ-RHEIN,W,2026-06-30 00:45:00+00:00,train,312.0,313.2257138327606,1.2257138327606185,1.2257138327606185,normal,313.0,-0.22571383276061852,0.22571383276061852
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-30 02:15:00+00:00,train,46.0,47.92756456986409,1.9275645698640886,1.9275645698640886,normal,48.0,0.07243543013591136,0.07243543013591136
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-30 03:30:00+00:00,train,49.0,45.34024750442011,-3.6597524955798875,3.6597524955798875,normal,45.0,-0.34024750442011253,0.34024750442011253
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 05:10:00+00:00,train,526.0,527.7763607874972,1.7763607874971967,1.7763607874971967,normal,530.0,2.2236392125028033,2.2236392125028033
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 05:55:00+00:00,train,527.0,525.4716629459489,-1.5283370540511214,1.5283370540511214,normal,524.0,-1.4716629459488786,1.4716629459488786
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-30 07:00:00+00:00,train,49.0,63.92173338141077,14.921733381410768,14.921733381410768,watch,64.0,0.07826661858923245,0.07826661858923245
06b978dd-8c4d-48ac-a0c8-2c16681ed281,RHEINWEILER,W,2026-06-30 07:45:00+00:00,train,224.0,223.21582980978002,-0.7841701902199816,0.7841701902199816,normal,223.0,-0.21582980978001842,0.21582980978001842
e020e651-e422-46d3-ae28-34887c5a4a8e,KONSTANZ-RHEIN,W,2026-06-30 10:45:00+00:00,train,313.0,313.4172358443621,0.4172358443620965,0.4172358443620965,normal,313.0,-0.4172358443620965,0.4172358443620965
550eb7e9-172e-48e4-ae1e-d1b761b42223,SANKT GOAR,W,2026-06-30 11:00:00+00:00,train,179.0,180.03816567999573,1.0381656799957284,1.0381656799957284,normal,181.0,0.9618343200042716,0.9618343200042716
06b978dd-8c4d-48ac-a0c8-2c16681ed281,RHEINWEILER,W,2026-06-30 12:00:00+00:00,train,223.0,223.1751931626088,0.17519316260879236,0.17519316260879236,normal,224.0,0.8248068373912076,0.8248068373912076
4c7d796a-39f2-4f26-97a9-3aad01713e29,KOBLENZ,W,2026-06-30 12:30:00+00:00,validation,83.0,89.10051122347076,6.100511223470761,6.100511223470761,normal,93.0,3.899488776529239,3.899488776529239
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-29 21:20:00+00:00,train,532.0,522.2653688265989,-9.734631173401112,9.734631173401112,normal,523.0,0.7346311734011124,0.7346311734011124
4c7d796a-39f2-4f26-97a9-3aad01713e29,KOBLENZ,W,2026-06-30 01:15:00+00:00,train,76.0,82.75368557819698,6.753685578196979,6.753685578196979,normal,83.0,0.24631442180302088,0.24631442180302088
1d26e504-7f9e-480a-b52c-5932be6549ab,KAUB,W,2026-06-30 01:15:00+00:00,train,82.0,86.64336675816345,4.643366758163452,4.643366758163452,normal,86.0,-0.6433667581634523,0.6433667581634523
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 03:00:00+00:00,train,522.0,525.8484214961608,3.8484214961607677,3.8484214961607677,normal,527.0,1.1515785038392323,1.1515785038392323
06b978dd-8c4d-48ac-a0c8-2c16681ed281,RHEINWEILER,W,2026-06-30 06:00:00+00:00,train,223.0,223.19516773014385,0.1951677301438508,0.1951677301438508,normal,223.0,-0.1951677301438508,0.1951677301438508
1d26e504-7f9e-480a-b52c-5932be6549ab,KAUB,W,2026-06-30 06:45:00+00:00,train,85.0,90.18260588717054,5.1826058871705385,5.1826058871705385,normal,91.0,0.8173941128294615,0.8173941128294615
550eb7e9-172e-48e4-ae1e-d1b761b42223,SANKT GOAR,W,2026-06-30 06:45:00+00:00,train,174.0,180.62897337486135,6.628973374861346,6.628973374861346,normal,181.0,0.37102662513865425,0.37102662513865425
0309cd61-90c9-470e-99d4-2ee4fb2c5f84,BINGEN,W,2026-06-30 07:45:00+00:00,train,105.0,106.01919338036835,1.0191933803683497,1.0191933803683497,normal,106.0,-0.01919338036834972,0.01919338036834972
06b978dd-8c4d-48ac-a0c8-2c16681ed281,RHEINWEILER,W,2026-06-30 09:00:00+00:00,train,223.0,223.5291641511564,0.529164151156408,0.529164151156408,normal,223.0,-0.529164151156408,0.529164151156408
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 09:30:00+00:00,train,519.0,520.2492467128226,1.2492467128225826,1.2492467128225826,normal,522.0,1.7507532871774174,1.7507532871774174
550eb7e9-172e-48e4-ae1e-d1b761b42223,SANKT GOAR,W,2026-06-30 09:45:00+00:00,train,178.0,181.6253073370079,3.6253073370079107,3.6253073370079107,normal,182.0,0.37469266299208925,0.37469266299208925
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 10:45:00+00:00,train,183.0,181.72810317989257,-1.271896820107429,1.271896820107429,normal,180.0,-1.728103179892571,1.728103179892571
06b978dd-8c4d-48ac-a0c8-2c16681ed281,RHEINWEILER,W,2026-06-30 10:45:00+00:00,train,223.0,223.30518340943735,0.30518340943734756,0.30518340943734756,normal,223.0,-0.30518340943734756,0.30518340943734756
0309cd61-90c9-470e-99d4-2ee4fb2c5f84,BINGEN,W,2026-06-30 12:15:00+00:00,validation,106.0,104.49700847545371,-1.5029915245462888,1.5029915245462888,normal,104.0,-0.4970084754537112,0.4970084754537112
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 13:15:00+00:00,validation,183.0,181.2139569449457,-1.7860430550543072,1.7860430550543072,normal,181.0,-0.21395694494569284,0.21395694494569284
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-30 13:45:00+00:00,validation,67.0,71.02471310390513,4.024713103905128,4.024713103905128,normal,47.0,-24.02471310390513,24.02471310390513
550eb7e9-172e-48e4-ae1e-d1b761b42223,SANKT GOAR,W,2026-06-30 13:45:00+00:00,validation,182.0,182.89646706678337,0.896467066783373,0.896467066783373,normal,179.0,-3.896467066783373,3.896467066783373
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 14:30:00+00:00,validation,184.0,181.77229245022315,-2.227707549776852,2.227707549776852,normal,182.0,0.22770754977685215,0.22770754977685215
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 15:00:00+00:00,validation,515.0,513.6017554094999,-1.3982445905000986,1.3982445905000986,normal,522.0,8.398244590500099,8.398244590500099
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 19:05:00+00:00,test,527.0,512.2957722465213,-14.704227753478676,14.704227753478676,watch,483.0,-29.295772246521324,29.295772246521324
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 00:45:00+00:00,train,516.0,519.1106695826095,3.1106695826094892,3.1106695826094892,normal,519.0,-0.11066958260948923,0.11066958260948923
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 04:05:00+00:00,train,519.0,526.6722842354203,7.672284235420307,7.672284235420307,normal,527.0,0.3277157645796933,0.3277157645796933
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 06:25:00+00:00,train,525.0,520.0660149099575,-4.9339850900424835,4.9339850900424835,normal,519.0,-1.0660149099575165,1.0660149099575165
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 06:35:00+00:00,train,524.0,519.449137314455,-4.550862685544985,4.550862685544985,normal,520.0,0.5508626855449847,0.5508626855449847
e020e651-e422-46d3-ae28-34887c5a4a8e,KONSTANZ-RHEIN,W,2026-06-30 07:30:00+00:00,train,313.0,313.39349617402104,0.3934961740210383,0.3934961740210383,normal,314.0,0.6065038259789617,0.6065038259789617
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 08:00:00+00:00,train,525.0,520.0160647858235,-4.98393521417654,4.98393521417654,normal,520.0,-0.016064785823459715,0.016064785823459715
4c7d796a-39f2-4f26-97a9-3aad01713e29,KOBLENZ,W,2026-06-30 10:00:00+00:00,train,85.0,91.31524320953986,6.315243209539858,6.315243209539858,normal,92.0,0.6847567904601419,0.6847567904601419
1d26e504-7f9e-480a-b52c-5932be6549ab,KAUB,W,2026-06-30 11:00:00+00:00,train,92.0,90.6189207931103,-1.3810792068896944,1.3810792068896944,normal,89.0,-1.6189207931103056,1.6189207931103056
4c7d796a-39f2-4f26-97a9-3aad01713e29,KOBLENZ,W,2026-06-30 12:15:00+00:00,validation,82.0,90.28114972320438,8.28114972320438,8.28114972320438,normal,94.0,3.718850276795621,3.718850276795621
0309cd61-90c9-470e-99d4-2ee4fb2c5f84,BINGEN,W,2026-06-30 13:00:00+00:00,validation,106.0,104.62870473608929,-1.37129526391071,1.37129526391071,normal,104.0,-0.6287047360892899,0.6287047360892899
4c7d796a-39f2-4f26-97a9-3aad01713e29,KOBLENZ,W,2026-06-30 14:30:00+00:00,validation,90.0,91.22280665032874,1.2228066503287351,1.2228066503287351,normal,86.0,-5.222806650328735,5.222806650328735
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 16:50:00+00:00,test,522.0,513.4028178412232,-8.597182158776832,8.597182158776832,normal,525.0,11.597182158776832,11.597182158776832
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 18:15:00+00:00,test,522.0,513.5935609671584,-8.406439032841604,8.406439032841604,normal,528.0,14.406439032841604,14.406439032841604
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-29 21:45:00+00:00,train,52.0,49.668880980399194,-2.3311190196008056,2.3311190196008056,normal,50.0,0.3311190196008056,0.3311190196008056
0309cd61-90c9-470e-99d4-2ee4fb2c5f84,BINGEN,W,2026-06-30 00:45:00+00:00,train,101.0,105.73056466424013,4.730564664240134,4.730564664240134,normal,106.0,0.2694353357598658,0.2694353357598658
1d26e504-7f9e-480a-b52c-5932be6549ab,KAUB,W,2026-06-30 01:00:00+00:00,train,82.0,87.04061165010096,5.040611650100956,5.040611650100956,normal,87.0,-0.040611650100956354,0.040611650100956354
e020e651-e422-46d3-ae28-34887c5a4a8e,KONSTANZ-RHEIN,W,2026-06-30 01:30:00+00:00,train,313.0,313.35923279330547,0.3592327933054662,0.3592327933054662,normal,313.0,-0.3592327933054662,0.3592327933054662
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 01:40:00+00:00,train,519.0,519.3778684942329,0.37786849423287094,0.37786849423287094,normal,519.0,-0.37786849423287094,0.37786849423287094
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 03:20:00+00:00,train,521.0,525.9223798438638,4.922379843863837,4.922379843863837,normal,526.0,0.07762015613616313,0.07762015613616313
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 03:25:00+00:00,train,519.0,526.0272575209194,7.02725752091942,7.02725752091942,normal,526.0,-0.02725752091942013,0.02725752091942013
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 04:10:00+00:00,train,520.0,526.8496012006901,6.849601200690131,6.849601200690131,normal,527.0,0.150398799309869,0.150398799309869
0309cd61-90c9-470e-99d4-2ee4fb2c5f84,BINGEN,W,2026-06-30 05:30:00+00:00,train,104.0,105.89506716253702,1.8950671625370177,1.8950671625370177,normal,107.0,1.1049328374629823,1.1049328374629823
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 06:15:00+00:00,train,186.0,182.69479039940248,-3.3052096005975216,3.3052096005975216,normal,181.0,-1.6947903994024784,1.6947903994024784
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-30 07:15:00+00:00,train,50.0,62.49684908641294,12.496849086412936,12.496849086412936,watch,65.0,2.5031509135870635,2.5031509135870635
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 07:25:00+00:00,train,526.0,519.4907354158976,-6.509264584102425,6.509264584102425,normal,519.0,-0.49073541589757497,0.49073541589757497
1d26e504-7f9e-480a-b52c-5932be6549ab,KAUB,W,2026-06-30 10:30:00+00:00,train,90.0,90.05204346268212,0.052043462682121344,0.052043462682121344,normal,90.0,-0.052043462682121344,0.052043462682121344
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 11:00:00+00:00,train,521.0,513.496444522261,-7.503555477739042,7.503555477739042,normal,514.0,0.5035554777390416,0.5035554777390416
4c7d796a-39f2-4f26-97a9-3aad01713e29,KOBLENZ,W,2026-06-30 11:30:00+00:00,train,83.0,92.58111781268417,9.58111781268417,9.58111781268417,normal,95.0,2.4188821873158304,2.4188821873158304
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 12:00:00+00:00,train,182.0,180.13994666513594,-1.8600533348640624,1.8600533348640624,normal,180.0,-0.13994666513593756,0.13994666513593756
e020e651-e422-46d3-ae28-34887c5a4a8e,KONSTANZ-RHEIN,W,2026-06-30 12:30:00+00:00,validation,314.0,313.37887101238846,-0.6211289876115416,0.6211289876115416,normal,313.0,-0.37887101238845844,0.37887101238845844
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 12:45:00+00:00,validation,183.0,182.24008100340885,-0.7599189965911535,0.7599189965911535,normal,181.0,-1.2400810034088465,1.2400810034088465
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-30 13:00:00+00:00,validation,64.0,71.54750936068577,7.5475093606857655,7.5475093606857655,normal,58.0,-13.547509360685766,13.547509360685766
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 13:10:00+00:00,validation,512.0,513.4476464288747,1.447646428874691,1.447646428874691,normal,518.0,4.552353571125309,4.552353571125309
0309cd61-90c9-470e-99d4-2ee4fb2c5f84,BINGEN,W,2026-06-30 15:15:00+00:00,test,105.0,104.74112499485224,-0.2588750051477575,0.2588750051477575,normal,52.0,-52.74112499485224,52.74112499485224
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-29 21:10:00+00:00,train,534.0,522.1710394202372,-11.828960579762793,11.828960579762793,watch,522.0,-0.1710394202372072,0.1710394202372072
a6ee8177-107b-47dd-bcfd-30960ccc6e9c,KÖLN,W,2026-06-29 21:15:00+00:00,train,125.0,132.21615044034243,7.216150440342432,7.216150440342432,normal,131.0,-1.2161504403424317,1.2161504403424317
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-29 21:45:00+00:00,train,181.0,188.16418939023774,7.164189390237738,7.164189390237738,normal,189.0,0.8358106097622624,0.8358106097622624
4c7d796a-39f2-4f26-97a9-3aad01713e29,KOBLENZ,W,2026-06-29 22:30:00+00:00,train,84.0,81.0686416109183,-2.9313583890816943,2.9313583890816943,normal,82.0,0.9313583890816943,0.9313583890816943
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-29 23:45:00+00:00,train,518.0,519.9470330114596,1.9470330114595527,1.9470330114595527,normal,520.0,0.052966988540447346,0.052966988540447346
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-30 00:45:00+00:00,train,43.0,49.23405693912007,6.234056939120073,6.234056939120073,normal,49.0,-0.23405693912007308,0.23405693912007308
4c7d796a-39f2-4f26-97a9-3aad01713e29,KOBLENZ,W,2026-06-30 01:45:00+00:00,train,80.0,83.51521279009185,3.5152127900918515,3.5152127900918515,normal,83.0,-0.5152127900918515,0.5152127900918515
1d26e504-7f9e-480a-b52c-5932be6549ab,KAUB,W,2026-06-30 05:15:00+00:00,train,86.0,89.28494164598781,3.2849416459878142,3.2849416459878142,normal,90.0,0.7150583540121858,0.7150583540121858
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 07:20:00+00:00,train,527.0,519.6805090754333,-7.319490924566708,7.319490924566708,normal,521.0,1.3194909245667077,1.3194909245667077
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-30 07:30:00+00:00,train,48.0,63.54232469323176,15.542324693231762,15.542324693231762,watch,67.0,3.4576753067682375,3.4576753067682375
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 08:30:00+00:00,train,185.0,184.1884829900635,-0.8115170099364946,0.8115170099364946,normal,184.0,-0.18848299006350544,0.18848299006350544
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 08:50:00+00:00,train,519.0,519.4298955685908,0.4298955685908368,0.4298955685908368,normal,520.0,0.5701044314091632,0.5701044314091632
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 10:15:00+00:00,train,524.0,513.8372247009012,-10.162775299098826,10.162775299098826,watch,514.0,0.1627752990988256,0.1627752990988256
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 11:15:00+00:00,train,182.0,180.13125729015138,-1.8687427098486182,1.8687427098486182,normal,180.0,-0.13125729015138177,0.13125729015138177
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-30 14:45:00+00:00,validation,68.0,69.12129236746448,1.121292367464477,1.121292367464477,normal,45.0,-24.121292367464477,24.121292367464477
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-30 15:00:00+00:00,validation,69.0,69.32146562933308,0.3214656293330762,0.3214656293330762,normal,37.0,-32.321465629333076,32.321465629333076
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 15:15:00+00:00,test,184.0,180.13942622285373,-3.8605737771462714,3.8605737771462714,normal,128.0,-52.13942622285373,52.13942622285373
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 18:45:00+00:00,test,525.0,512.6277485200873,-12.372251479912734,12.372251479912734,watch,532.0,19.372251479912734,19.372251479912734
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-29 21:50:00+00:00,train,528.0,519.0343224329349,-8.965677567065086,8.965677567065086,normal,519.0,-0.034322432934914104,0.034322432934914104
4c7d796a-39f2-4f26-97a9-3aad01713e29,KOBLENZ,W,2026-06-29 22:00:00+00:00,train,85.0,81.10148095585225,-3.898519044147747,3.898519044147747,normal,80.0,-1.101480955852253,1.101480955852253
550eb7e9-172e-48e4-ae1e-d1b761b42223,SANKT GOAR,W,2026-06-29 22:15:00+00:00,train,170.0,173.07400213607025,3.0740021360702485,3.0740021360702485,normal,172.0,-1.0740021360702485,1.0740021360702485
06b978dd-8c4d-48ac-a0c8-2c16681ed281,RHEINWEILER,W,2026-06-29 23:00:00+00:00,train,222.0,223.19696602093748,1.1969660209374808,1.1969660209374808,normal,223.0,-0.19696602093748083,0.19696602093748083
06b978dd-8c4d-48ac-a0c8-2c16681ed281,RHEINWEILER,W,2026-06-29 23:45:00+00:00,train,222.0,223.3059064544555,1.30590645445551,1.30590645445551,normal,223.0,-0.3059064544555099,0.3059064544555099
06b978dd-8c4d-48ac-a0c8-2c16681ed281,RHEINWEILER,W,2026-06-30 00:45:00+00:00,train,222.0,223.08830150339725,1.088301503397247,1.088301503397247,normal,223.0,-0.08830150339724696,0.08830150339724696
06b978dd-8c4d-48ac-a0c8-2c16681ed281,RHEINWEILER,W,2026-06-30 01:00:00+00:00,train,222.0,223.1746757238989,1.1746757238989005,1.1746757238989005,normal,223.0,-0.17467572389890051,0.17467572389890051
4c7d796a-39f2-4f26-97a9-3aad01713e29,KOBLENZ,W,2026-06-30 02:00:00+00:00,train,80.0,84.04710837171046,4.047108371710465,4.047108371710465,normal,84.0,-0.04710837171046478,0.04710837171046478
9dbcac54-db55-4d24-88b2-74a0d75a68c4,Koblenz UP,W,2026-06-30 04:15:00+00:00,train,49.0,41.86627775537885,-7.133722244621147,7.133722244621147,normal,45.0,3.133722244621147,3.133722244621147
06b978dd-8c4d-48ac-a0c8-2c16681ed281,RHEINWEILER,W,2026-06-30 05:45:00+00:00,train,223.0,223.28847890288895,0.2884789028889543,0.2884789028889543,normal,223.0,-0.2884789028889543,0.2884789028889543
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 09:45:00+00:00,train,517.0,520.3900548844091,3.3900548844090963,3.3900548844090963,normal,522.0,1.6099451155909037,1.6099451155909037
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 10:00:00+00:00,train,184.0,182.71678483421536,-1.2832151657846396,1.2832151657846396,normal,182.0,-0.7167848342153604,0.7167848342153604
1d26e504-7f9e-480a-b52c-5932be6549ab,KAUB,W,2026-06-30 10:15:00+00:00,train,90.0,90.30263520571481,0.3026352057148074,0.3026352057148074,normal,89.0,-1.3026352057148074,1.3026352057148074
a37a9aa3-45e9-4d90-9df6-109f3a28a5af,MAINZ,W,2026-06-30 11:00:00+00:00,train,183.0,180.81061970560657,-2.1893802943934304,2.1893802943934304,normal,180.0,-0.8106197056065696,0.8106197056065696
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 11:15:00+00:00,train,516.0,512.4651971236134,-3.534802876386607,3.534802876386607,normal,511.0,-1.4651971236133932,1.4651971236133932
94f6eff1-4f3f-4850-82e0-a086198e9ffd,Basel-Rheinhalle,W,2026-06-30 13:15:00+00:00,validation,511.0,514.2082407143009,3.2082407143009277,3.2082407143009277,normal,520.0,5.791759285699072,5.791759285699072
550eb7e9-172e-48e4-ae1e-d1b761b42223,SANKT GOAR,W,2026-06-30 14:45:00+00:00,validation,181.0,182.6443711745946,1.6443711745945961,1.6443711745945961,normal,179.0,-3.644371174594596,3.644371174594596
